30.772,-0.700,3.000,1666.000,-0.020,-0.050
30.679,-0.800,2.000,1626.000,-0.020,-0.050
30.647,-0.900,2.000,1624.000,-0.010,-0.050
30.522,-1.000,2.000,1618.000,-0.010,-0.040
30.397,-1.200,2.000,1611.000,-0.010,-0.040
30.384,-1.200,2.000,1610.000,-0.010,-0.040
30.272,-1.300,2.000,1604.000,0.000,-0.040
30.148,-1.400,2.000,1597.000,0.000,-0.040
30.125,-1.400,2.000,1596.000,0.000,-0.040
30.023,-1.500,2.000,1591.000,0.010,-0.040
30.000,-1.500,3.000,1589.000,0.010,-0.040
29.847,-1.600,3.000,1584.000,0.010,-0.040
29.660,-1.700,4.000,1577.000,0.020,-0.040
29.473,-1.800,4.000,1570.000,0.020,-0.040
29.412,-1.800,4.000,1568.000,0.020,-0.040
29.286,-1.900,5.000,1564.000,0.020,-0.040
29.157,-2.000,5.000,1559.000,0.020,-0.030
29.099,-2.000,5.000,1557.000,0.020,-0.030
28.912,-2.100,6.000,1551.000,0.020,-0.030
28.726,-2.200,7.000,1545.000,0.010,-0.030
28.693,-2.200,7.000,1544.000,0.010,-0.030
28.539,-2.100,7.000,1539.000,0.010,-0.030
28.352,-1.900,8.000,1532.000,0.010,-0.030
28.318,-1.900,8.000,1531.000,0.010,-0.030
28.165,-1.800,10.000,1526.000,0.010,-0.020
28.125,-1.700,10.000,1525.000,0.010,-0.020
28.035,-1.600,12.000,1520.000,0.010,-0.020
27.921,-1.500,14.000,1514.000,0.010,-0.020
27.807,-1.300,16.000,1508.000,0.000,-0.020
27.694,-1.200,18.000,1501.000,0.000,-0.020
27.669,-1.100,18.000,1500.000,0.000,-0.020
27.612,-1.100,19.000,1497.000,0.000,-0.010
27.580,-1.000,20.000,1497.000,0.000,-0.010
27.466,-0.900,22.000,1498.000,0.000,0.000
27.352,-0.700,24.000,1498.000,0.000,0.010
27.331,-0.700,24.000,1498.000,0.000,0.010
27.238,-0.800,26.000,1499.000,0.000,0.020
27.124,-0.900,28.000,1499.000,0.000,0.030
27.104,-1.000,28.000,1499.000,0.000,0.030
27.010,-1.100,28.000,1500.000,0.000,0.030
26.896,-1.200,28.000,1500.000,0.000,0.040
26.875,-1.200,28.000,1500.000,0.000,0.050
26.926,-1.300,28.000,1501.000,0.000,0.050
26.988,-1.500,28.000,1501.000,0.000,0.060
27.051,-1.600,28.000,1502.000,-0.010,0.070
27.093,-1.700,29.000,1502.000,-0.010,0.080
27.113,-1.700,29.000,1502.000,-0.010,0.080
27.124,-1.700,29.000,1502.000,-0.010,0.080
27.176,-1.800,29.000,1501.000,0.000,0.080
27.239,-2.000,29.000,1500.000,0.010,0.080
27.248,-2.000,29.000,1500.000,0.010,0.080
27.301,-3.100,29.000,1499.000,0.020,0.080
27.364,-4.500,29.000,1498.000,0.030,0.080
27.377,-4.800,29.000,1498.000,0.030,0.080
27.426,-5.900,28.000,1497.000,0.040,0.070
27.489,-7.200,27.000,1497.000,0.050,0.070
27.500,-7.500,27.000,1496.000,0.050,0.070
27.461,-8.600,26.000,1496.000,0.060,0.070
27.414,-9.900,26.000,1495.000,0.070,0.070
27.366,-11.300,25.000,1494.000,0.080,0.070
27.319,-12.700,24.000,1493.000,0.090,0.070
27.309,-12.900,24.000,1493.000,0.090,0.070
27.304,-13.100,23.000,1493.000,0.090,0.070
27.271,-14.000,23.000,1491.000,0.090,0.070
27.224,-15.400,22.000,1488.000,0.090,0.070
27.216,-15.600,22.000,1488.000,0.090,0.070
27.176,-16.200,21.000,1485.000,0.090,0.070
27.129,-16.900,20.000,1482.000,0.090,0.060
27.121,-17.000,20.000,1482.000,0.090,0.060
27.081,-17.600,20.000,1479.000,0.090,0.060
27.034,-18.200,21.000,1476.000,0.090,0.060
26.986,-18.900,21.000,1473.000,0.080,0.060
26.939,-19.600,22.000,1471.000,0.080,0.060
26.891,-20.300,22.000,1468.000,0.080,0.060
26.875,-20.600,23.000,1467.000,0.080,0.060
26.913,-21.000,23.000,1465.000,0.080,0.060
26.925,-21.200,23.000,1464.000,0.080,0.060
26.970,-21.700,23.000,1465.000,0.080,0.050
27.027,-22.400,24.000,1466.000,0.080,0.050
27.037,-22.500,24.000,1466.000,0.080,0.050
27.085,-22.800,24.000,1467.000,0.080,0.050
27.142,-23.100,25.000,1468.000,0.080,0.050
27.154,-23.200,25.000,1468.000,0.080,0.050
27.200,-23.500,24.000,1469.000,0.080,0.050
27.257,-23.800,23.000,1470.000,0.080,0.050
27.315,-24.200,21.000,1471.000,0.070,0.050
27.372,-24.500,20.000,1472.000,0.070,0.040
27.429,-24.900,19.000,1473.000,0.070,0.040
27.487,-25.200,18.000,1474.000,0.070,0.040
27.500,-25.300,17.000,1474.000,0.070,0.040
27.500,-25.300,17.000,1474.000,0.070,0.040
27.456,-25.600,16.000,1471.000,0.070,0.040
27.399,-25.900,15.000,1466.000,0.070,0.040
27.389,-26.000,15.000,1466.000,0.070,0.040
27.342,-25.600,14.000,1462.000,0.070,0.040
27.285,-25.200,13.000,1458.000,0.070,0.040
27.261,-25.000,12.000,1456.000,0.070,0.030
27.227,-24.700,12.000,1453.000,0.070,0.030
27.170,-24.200,12.000,1449.000,0.070,0.030
27.113,-23.800,11.000,1445.000,0.070,0.030
27.056,-23.300,11.000,1441.000,0.060,0.030
26.999,-22.900,11.000,1436.000,0.060,0.030
26.942,-22.400,11.000,1432.000,0.060,0.030
26.929,-22.300,11.000,1431.000,0.060,0.030
26.885,-21.900,11.000,1432.000,0.060,0.030
26.875,-21.900,11.000,1432.000,0.060,0.030
26.823,-21.500,10.000,1433.000,0.060,0.020
26.813,-21.400,10.000,1433.000,0.060,0.020
26.761,-20.300,10.000,1434.000,0.060,0.020
26.698,-18.900,10.000,1436.000,0.060,0.020
26.673,-18.400,10.000,1436.000,0.060,0.020
26.636,-17.600,10.000,1437.000,0.060,0.020
26.573,-16.200,11.000,1438.000,0.060,0.020
26.511,-14.800,12.000,1439.000,0.060,0.020
26.448,-13.500,12.000,1440.000,0.060,0.020
26.386,-12.100,13.000,1442.000,0.050,0.010
26.323,-10.700,13.000,1443.000,0.050,0.010
26.312,-10.500,14.000,1443.000,0.050,0.010
26.312,-10.500,14.000,1443.000,0.050,0.010
26.261,-9.400,14.000,1441.000,0.050,0.010
26.250,-9.200,14.000,1441.000,0.050,0.010
26.234,-8.000,15.000,1438.000,0.050,0.010
26.231,-7.800,15.000,1438.000,0.060,0.010
26.216,-8.000,15.000,1436.000,0.060,0.010
26.197,-8.300,16.000,1434.000,0.060,0.010
26.194,-8.300,16.000,1433.000,0.060,0.010
26.178,-8.600,16.000,1431.000,0.060,0.020
26.159,-8.800,16.000,1429.000,0.060,0.020
26.140,-9.100,16.000,1426.000,0.060,0.020
26.122,-9.400,16.000,1424.000,0.060,0.020
26.103,-9.600,16.000,1421.000,0.060,0.020
26.084,-9.900,15.000,1419.000,0.060,0.020
26.081,-10.000,15.000,1418.000,0.060,0.020
26.080,-10.000,15.000,1418.000,0.060,0.020
26.065,-10.200,15.000,1418.000,0.060,0.020
26.046,-10.500,15.000,1419.000,0.050,0.020
26.043,-10.500,15.000,1419.000,0.050,0.010
26.027,-9.900,15.000,1419.000,0.050,0.010
26.009,-9.200,15.000,1420.000,0.040,0.010
26.005,-9.100,15.000,1420.000,0.040,0.010
25.990,-8.500,14.000,1420.000,0.040,0.010
25.971,-7.700,12.000,1420.000,0.030,0.010
25.952,-7.000,11.000,1421.000,0.030,0.010
25.933,-6.300,9.000,1421.000,0.020,0.000
25.915,-5.600,8.000,1422.000,0.020,0.000
25.896,-4.900,6.000,1422.000,0.010,0.000
25.892,-4.700,6.000,1422.000,0.010,0.000
25.892,-4.700,6.000,1422.000,0.010,0.000
25.877,-4.100,5.000,1421.000,0.010,0.000
25.858,-3.400,3.000,1420.000,0.000,-0.010
25.855,-3.300,3.000,1419.000,0.000,-0.010
25.839,-2.900,2.000,1418.000,0.000,-0.010
25.820,-2.500,0.000,1417.000,-0.010,-0.020
25.817,-2.400,0.000,1417.000,-0.010,-0.020
25.802,-2.100,0.000,1416.000,-0.010,-0.030
25.783,-1.600,0.000,1415.000,-0.010,-0.030
25.764,-1.200,0.000,1413.000,-0.020,-0.040
25.745,-0.700,0.000,1412.000,-0.020,-0.040
25.726,-0.300,0.000,1411.000,-0.020,-0.050
25.708,0.100,0.000,1409.000,-0.030,-0.050
25.704,0.200,0.000,1409.000,-0.030,-0.050
25.703,0.300,0.000,1409.000,-0.030,-0.050
25.689,0.600,0.000,1404.000,-0.030,-0.050
25.670,1.000,0.000,1398.000,-0.030,-0.050
25.667,1.100,0.000,1397.000,-0.030,-0.050
25.651,1.100,0.000,1392.000,-0.030,-0.050
25.632,1.000,0.000,1386.000,-0.030,-0.050
25.625,1.000,0.000,1384.000,-0.030,-0.050
25.590,1.000,0.000,1380.000,-0.030,-0.050
25.532,0.900,0.000,1374.000,-0.030,-0.060
25.474,0.900,0.000,1368.000,-0.030,-0.060
25.416,0.800,0.000,1362.000,-0.030,-0.060
25.358,0.800,0.000,1356.000,-0.030,-0.060
25.300,0.700,0.000,1350.000,-0.030,-0.060
25.290,0.700,0.000,1349.000,-0.030,-0.060
25.285,0.700,0.000,1348.000,-0.030,-0.060
25.242,0.700,0.000,1344.000,-0.030,-0.060
25.184,0.600,0.000,1339.000,-0.020,-0.060
25.174,0.600,17.395,1338.000,-0.020,-0.060
25.126,0.300,14.897,1334.000,-0.020,-0.060
25.068,0.000,26.702,1329.000,-0.010,-0.060
25.010,-0.300,25.328,1323.000,-0.010,-0.060
25.000,-0.300,34.850,1322.000,0.000,-0.060
24.897,-0.600,34.122,1318.000,0.000,-0.050
24.772,-0.900,24.464,1313.000,0.010,-0.050
24.647,-1.200,11.698,1308.000,0.010,-0.050
24.521,-1.500,21.631,1303.000,0.020,-0.050
24.396,-1.800,8.533,1297.000,0.020,-0.050
24.374,-1.900,-4.028,1296.000,0.020,-0.050
24.365,-1.900,6.421,1296.000,0.020,-0.050
24.271,-2.100,11.525,1292.000,0.020,-0.050
24.146,-2.400,-0.194,1286.000,0.020,-0.060
24.124,-2.500,-4.344,1285.000,0.020,-0.060
24.021,-2.200,-1.855,1280.000,0.020,-0.060
23.895,-1.900,19.830,1274.000,0.020,-0.060
23.770,-1.600,13.450,1268.000,0.020,-0.060
23.750,-1.600,3.767,1267.000,0.020,-0.060
23.645,-1.300,-2.512,1262.000,0.030,-0.070
23.520,-1.000,-3.520,1256.000,0.030,-0.070
23.395,-0.700,-12.144,1250.000,0.030,-0.070
23.271,-0.400,-1.957,1244.000,0.030,-0.070
23.146,-0.100,6.797,1238.000,0.030,-0.070
23.124,0.000,14.036,1237.000,0.030,-0.070
23.112,0.000,10.538,1236.000,0.030,-0.070
23.021,0.200,-4.063,1230.000,0.030,-0.080
22.896,0.500,14.690,1222.000,0.030,-0.080
22.875,0.600,-0.800,1220.000,0.030,-0.080
22.771,0.500,4.370,1214.000,0.030,-0.080
22.646,0.300,9.858,1205.000,0.030,-0.080
22.521,0.100,23.809,1197.000,0.030,-0.080
22.500,0.100,30.471,1196.000,0.020,-0.080
22.296,-0.100,27.723,1189.000,0.020,-0.080
22.050,-0.300,-3.313,1181.000,0.020,-0.080
21.804,-0.400,11.706,1173.000,0.020,-0.080
21.558,-0.600,15.523,1164.000,0.020,-0.080
21.312,-0.800,14.463,1156.000,0.020,-0.080
21.250,-0.900,-7.278,1154.000,0.020,-0.080
21.066,-1.000,16.299,1154.000,0.020,-0.080
20.820,-1.200,21.210,1155.000,0.020,-0.080
20.778,-1.200,4.469,1155.000,0.020,-0.080
20.574,-1.300,22.748,1155.000,0.020,-0.080
20.328,-1.300,4.552,1155.000,0.020,-0.090
20.083,-1.400,-4.396,1155.000,0.020,-0.090
20.000,-1.400,6.847,1156.000,0.020,-0.090
19.832,-1.500,5.786,1156.000,0.020,-0.090
19.579,-1.500,10.120,1156.000,0.020,-0.090
19.326,-1.600,17.149,1156.000,0.020,-0.090
19.073,-1.700,28.997,1157.000,0.020,-0.090
18.820,-1.700,11.800,1157.000,0.020,-0.090
18.744,-1.800,23.631,1157.000,0.020,-0.090
18.567,-1.800,5.079,1154.000,0.020,-0.090
18.314,-1.900,-9.058,1149.000,0.020,-0.090
18.260,-1.900,1.409,1147.000,0.020,-0.090
18.061,-1.900,-0.548,1144.000,0.020,-0.090
17.808,-1.800,-1.867,1139.000,0.020,-0.090
17.555,-1.800,2.908,1134.000,0.020,-0.090
17.500,-1.700,6.842,1133.000,0.020,-0.090
17.304,-1.700,8.442,1129.000,0.020,-0.100
17.054,-1.700,11.362,1124.000,0.020,-0.100
16.803,-1.600,-9.687,1119.000,0.020,-0.100
16.553,-1.600,8.522,1114.000,0.020,-0.100
16.303,-1.500,13.502,1109.000,0.020,-0.100
16.239,-1.500,9.933,1107.000,0.020,-0.100
16.215,-1.500,23.295,1107.000,0.020,-0.100
16.052,-1.500,21.743,1109.000,0.020,-0.100
15.802,-1.400,18.524,1113.000,0.020,-0.100
15.748,-1.400,16.334,1114.000,0.020,-0.100
15.551,-1.300,16.332,1117.000,0.020,-0.090
15.301,-1.100,1.772,1121.000,0.020,-0.090
15.051,-1.000,-1.050,1125.000,0.020,-0.090
15.000,-1.000,-3.061,1126.000,0.020,-0.090
14.800,-0.900,8.451,1129.000,0.010,-0.090
14.550,-0.700,-7.912,1132.000,0.010,-0.090
14.299,-0.600,11.926,1136.000,0.010,-0.090
14.049,-0.400,6.784,1140.000,0.010,-0.080
13.798,-0.300,2.009,1144.000,0.010,-0.080
13.731,-0.300,14.005,1145.000,0.010,-0.080
13.547,-0.200,26.629,1137.000,0.010,-0.080
13.297,0.000,-3.067,1126.000,0.010,-0.080
13.251,0.000,-8.237,1124.000,0.010,-0.080
13.046,-0.100,-7.676,1115.000,0.010,-0.080
12.796,-0.100,2.791,1105.000,0.010,-0.070
12.545,-0.200,11.276,1094.000,0.010,-0.070
12.500,-0.200,17.118,1092.000,0.010,-0.070
12.397,-0.300,24.717,1083.000,0.010,-0.070
12.272,-0.300,-5.014,1072.000,0.010,-0.070
12.147,-0.400,18.566,1061.000,0.010,-0.070
12.022,-0.500,16.093,1050.000,0.010,-0.070
11.897,-0.500,20.031,1039.000,0.010,-0.060
11.876,-0.600,25.443,1038.000,0.010,-0.060
11.811,-0.600,14.754,1032.000,0.010,-0.060
11.772,-0.600,15.443,1039.000,0.010,-0.070
11.647,-0.700,29.353,1061.000,0.010,-0.070
11.625,-0.700,-4.777,1065.000,0.010,-0.070
11.522,-0.700,24.743,1083.000,0.010,-0.070
11.397,-0.600,35.450,1105.000,0.010,-0.070
11.272,-0.500,22.253,1127.000,0.000,-0.080
11.250,-0.500,2.395,1131.000,0.000,-0.080
11.044,-0.500,11.499,1149.000,0.000,-0.080
10.794,-0.400,18.495,1171.000,0.000,-0.080
10.543,-0.400,-3.722,1193.000,0.000,-0.080
10.293,-0.300,17.081,1215.000,0.000,-0.090
10.043,-0.200,-1.194,1237.000,0.000,-0.090
10.000,-0.200,0.773,1240.000,0.000,-0.090
9.868,-0.200,20.918,1252.000,0.000,-0.090
9.793,-0.200,15.972,1246.000,0.000,-0.090
9.543,-0.100,23.715,1227.000,0.000,-0.090
9.498,-0.100,2.391,1223.000,0.000,-0.090
9.293,-0.100,18.437,1208.000,0.000,-0.090
9.043,0.000,20.169,1189.000,0.010,-0.080
8.793,0.000,20.414,1169.000,0.010,-0.080
8.750,0.000,6.305,1166.000,0.010,-0.080
8.594,0.100,3.536,1150.000,0.010,-0.080
8.407,0.100,23.764,1131.000,0.010,-0.080
8.219,0.200,0.512,1112.000,0.010,-0.080
8.031,0.200,21.800,1092.000,0.010,-0.080
7.844,0.300,8.947,1073.000,0.010,-0.080
7.815,0.300,38.874,1070.000,0.010,-0.080
7.716,0.300,19.183,1060.000,0.010,-0.080
7.656,0.300,-1.624,1054.000,0.010,-0.080
7.468,0.400,12.043,1034.000,0.010,-0.080
7.435,0.400,9.030,1030.000,0.010,-0.080
7.280,0.100,13.462,1014.000,0.020,-0.080
7.093,-0.300,26.901,994.000,0.020,-0.080
6.905,-0.700,9.917,974.000,0.020,-0.090
6.875,-0.800,-4.831,971.000,0.020,-0.090
6.717,-1.100,21.373,954.000,0.020,-0.090
6.530,-1.500,-21.049,934.000,0.020,-0.090
6.343,-1.900,10.257,915.000,0.020,-0.090
6.155,-2.300,12.648,895.000,0.020,-0.090
5.968,-2.700,-6.449,875.000,0.020,-0.100
5.937,-2.700,3.158,872.000,0.020,-0.100
5.838,-2.900,18.307,861.000,0.020,-0.100
5.781,-3.000,11.225,856.000,0.020,-0.100
5.593,-3.400,38.439,841.000,0.020,-0.100
5.561,-3.500,17.861,838.000,0.020,-0.100
5.406,-3.300,5.203,825.000,0.020,-0.100
5.218,-3.000,1.100,810.000,0.020,-0.100
5.031,-2.800,4.279,794.000,0.020,-0.100
5.000,-2.700,-3.696,791.000,0.020,-0.100
4.844,-2.500,10.529,778.000,0.020,-0.100
4.656,-2.200,13.371,763.000,0.020,-0.100
4.469,-2.000,13.997,747.000,0.010,-0.100
4.281,-1.700,7.626,732.000,0.010,-0.100
4.094,-1.500,24.888,716.000,0.010,-0.100
4.063,-1.400,25.583,714.000,0.010,-0.100
3.958,-1.300,0.333,705.000,0.010,-0.100
3.906,-1.200,5.247,704.000,0.010,-0.090
3.719,-0.900,14.532,701.000,0.010,-0.090
3.687,-0.900,7.451,700.000,0.010,-0.090
3.532,-0.800,-3.109,698.000,0.010,-0.080
3.344,-0.700,4.357,695.000,0.010,-0.080
3.157,-0.600,14.167,691.000,0.010,-0.070
3.125,-0.600,8.750,691.000,0.010,-0.070
2.969,-0.600,1.250,688.000,0.010,-0.070
2.782,-0.500,-8.407,685.000,0.010,-0.060
2.594,-0.400,23.218,682.000,0.010,-0.060
2.407,-0.300,15.570,679.000,0.010,-0.050
2.219,-0.200,10.032,676.000,0.010,-0.050
2.031,-0.100,1.949,673.000,0.010,-0.040
2.000,-0.100,18.329,672.000,0.010,-0.040
1.844,0.000,1.423,675.000,0.010,-0.040
1.811,0.000,-0.712,676.000,0.010,-0.040
1.656,0.000,16.988,679.000,0.010,-0.030
1.469,0.000,-2.467,683.000,0.010,-0.030
1.281,0.000,5.187,687.000,0.010,-0.020
1.250,0.000,15.835,688.000,0.010,-0.020
1.198,0.000,-8.032,691.000,0.010,-0.020
1.135,0.000,4.896,695.000,0.010,-0.010
1.073,0.100,19.646,699.000,0.010,-0.010
1.010,0.100,2.450,703.000,0.010,0.000
0.948,0.100,18.321,706.000,0.010,0.000
0.936,0.100,-4.439,707.000,0.010,0.000
0.885,0.100,13.657,710.000,0.010,0.000
0.875,0.100,3.354,711.000,0.010,0.000
0.823,0.100,18.588,710.000,0.010,-0.010
0.812,0.100,7.977,709.000,0.010,-0.010
0.760,0.100,15.041,708.000,0.010,-0.010
0.698,0.100,13.552,706.000,0.010,-0.020
0.635,0.100,15.450,705.000,0.010,-0.020
0.625,0.100,4.536,705.000,0.010,-0.020
0.573,0.100,0.874,703.000,0.010,-0.020
0.510,0.100,25.347,702.000,0.010,-0.030
0.448,0.200,22.901,700.000,0.010,-0.030
0.385,0.200,9.015,698.000,0.010,-0.040
0.323,0.200,12.995,697.000,0.010,-0.040
0.313,0.200,31.324,697.000,0.010,-0.040
0.260,0.200,1.848,695.000,0.010,-0.040
0.250,0.200,14.302,695.000,0.010,-0.040
0.198,0.200,-5.460,696.000,0.010,-0.030
0.188,0.200,25.982,696.000,0.010,-0.030
0.136,0.200,18.631,696.000,0.010,-0.030
0.073,0.200,1.927,697.000,0.010,-0.030
0.011,0.200,16.917,698.000,0.010,-0.020
0.000,0.200,7.456,698.000,0.010,-0.020
0.001,0.200,-6.894,698.000,0.010,-0.020
0.003,0.200,10.813,699.000,0.010,-0.010
0.004,0.200,-9.837,700.000,0.010,-0.010
0.005,0.200,0.385,700.000,0.010,-0.010
0.007,0.200,18.087,701.000,0.010,0.000
0.007,0.200,18.237,701.000,0.010,0.000
0.008,0.200,8.510,702.000,0.010,0.000
0.008,0.300,13.098,702.000,0.010,0.000
0.009,0.300,33.553,701.000,0.010,0.000
0.011,0.300,-2.851,701.000,0.010,0.000
0.012,0.300,29.893,700.000,0.010,0.000
0.014,0.300,5.766,699.000,0.010,0.000
0.015,0.300,24.992,698.000,0.010,0.000
0.016,0.300,-0.658,697.000,0.010,0.000
0.018,0.300,29.256,697.000,0.010,0.000
0.019,0.300,18.526,696.000,0.010,0.000
0.020,0.300,22.861,695.000,0.010,0.000
0.021,0.300,-6.785,695.000,0.010,-0.010
0.021,0.300,0.124,695.000,0.010,-0.010
0.022,0.300,-6.994,694.000,0.010,0.000
0.022,0.300,8.755,694.000,0.010,0.000
0.023,0.300,21.879,693.000,0.010,0.000
0.025,0.300,2.260,692.000,0.010,0.000
0.026,0.300,11.301,690.000,0.010,0.000
0.027,0.300,7.727,689.000,0.010,0.000
0.029,0.300,-7.039,688.000,0.010,0.000
0.030,0.300,0.929,686.000,0.010,0.000
0.032,0.300,10.926,685.000,0.010,0.000
0.033,0.300,29.894,684.000,0.010,0.000
0.034,0.300,-3.524,683.000,0.010,0.000
0.035,0.300,3.462,682.000,0.010,0.000
0.036,0.300,11.442,681.000,0.010,0.000
0.036,0.300,27.151,681.000,0.010,0.000
0.037,0.300,24.311,681.000,0.010,0.000
0.039,0.300,14.391,681.000,0.010,0.000
0.040,0.300,-1.436,680.000,0.010,0.000
0.041,0.300,8.176,680.000,0.010,0.000
0.043,0.300,0.932,680.000,0.010,-0.010
0.044,0.300,29.052,680.000,0.010,-0.010
0.045,0.300,21.755,680.000,0.010,-0.010
0.047,0.300,9.503,679.000,0.010,-0.010
0.048,0.300,21.187,679.000,0.020,-0.010
0.048,0.300,-9.939,679.000,0.020,-0.010
0.050,0.300,12.671,679.000,0.010,-0.010
0.050,0.300,11.089,679.000,0.010,-0.010
0.051,0.300,1.602,676.000,0.010,-0.010
0.052,0.300,16.392,673.000,0.010,-0.010
0.054,0.300,1.753,670.000,0.010,-0.010
0.055,0.300,-12.515,667.000,0.010,-0.010
0.057,0.300,29.621,664.000,0.010,-0.010
0.058,0.300,7.196,661.000,0.010,-0.010
0.059,0.300,4.994,658.000,0.010,-0.010
0.061,0.300,6.009,655.000,0.010,-0.010
0.062,0.300,1.000,652.000,0.010,-0.010
0.062,0.300,1.000,651.000,0.010,-0.010
0.063,0.300,1.000,649.000,0.010,-0.010
0.064,0.300,1.000,648.000,0.010,-0.010
0.065,0.300,1.000,648.000,0.010,-0.010
0.066,0.300,1.000,648.000,0.010,-0.010
0.068,0.300,1.000,649.000,0.010,-0.010
0.069,0.300,1.000,649.000,0.010,-0.010
0.070,0.300,1.000,649.000,0.010,-0.010
0.072,0.300,1.000,649.000,0.010,-0.010
0.073,0.300,1.000,649.000,0.010,-0.010
0.075,0.300,1.000,650.000,0.010,-0.010
0.076,0.300,1.000,650.000,0.010,-0.010
0.076,0.300,1.000,650.000,0.010,-0.010
0.077,0.300,1.000,650.000,0.010,-0.010
0.078,0.300,1.000,650.000,0.010,-0.010
0.079,0.300,1.000,650.000,0.010,-0.010
0.080,0.300,1.000,651.000,0.010,-0.010
0.081,0.300,1.000,651.000,0.010,-0.010
0.083,0.300,1.000,651.000,0.010,-0.010
0.084,0.300,1.000,651.000,0.010,-0.010
0.086,0.300,1.000,652.000,0.010,-0.010
0.087,0.300,1.000,652.000,0.010,0.000
0.088,0.300,1.000,652.000,0.010,0.000
0.090,0.300,1.000,653.000,0.010,0.000
0.090,0.300,1.000,653.000,0.010,0.000
0.091,0.300,1.000,653.000,0.010,0.000
0.091,0.300,1.000,653.000,0.010,0.000
0.093,0.300,1.000,653.000,0.010,0.000
0.094,0.300,1.000,652.000,0.010,0.000
0.095,0.300,1.000,652.000,0.010,0.000
0.097,0.300,1.000,651.000,0.010,0.000
0.098,0.300,1.000,651.000,0.010,0.000
0.099,0.300,1.000,651.000,0.010,0.000
0.101,0.300,1.000,650.000,0.010,0.000
0.102,0.300,1.000,650.000,0.010,0.000
0.104,0.300,1.000,649.000,0.010,0.000
0.104,0.300,1.000,649.000,0.010,0.000
0.105,0.300,1.000,649.000,0.010,0.000
0.105,0.300,1.000,649.000,0.010,0.000
0.106,0.300,1.000,650.000,0.010,0.000
0.108,0.300,1.000,651.000,0.010,0.000
0.109,0.300,1.000,652.000,0.010,0.000
0.111,0.300,1.000,652.000,0.010,0.000
0.112,0.300,1.000,653.000,0.010,0.000
0.113,0.300,1.000,654.000,0.010,-0.010
0.115,0.300,1.000,655.000,0.010,-0.010
0.116,0.300,1.000,656.000,0.010,-0.010
0.117,0.300,1.000,657.000,0.010,-0.010
0.118,0.300,1.000,657.000,0.010,-0.010
0.119,0.300,1.000,658.000,0.010,-0.010
0.119,0.300,1.000,658.000,0.010,-0.010
0.120,0.300,1.000,658.000,0.010,-0.010
0.122,0.300,1.000,658.000,0.010,-0.010
0.123,0.300,1.000,658.000,0.010,-0.010
0.124,0.300,1.000,658.000,0.010,-0.010
0.126,0.300,1.000,658.000,0.010,-0.010
0.127,0.300,1.000,657.000,0.010,-0.010
0.129,0.300,1.000,657.000,0.010,-0.010
0.130,0.300,1.000,657.000,0.010,-0.010
0.131,0.300,1.000,657.000,0.010,-0.010
0.132,0.300,1.000,657.000,0.010,-0.010
0.133,0.200,1.000,657.000,0.010,-0.010
0.133,0.200,1.000,657.000,0.010,-0.010
0.134,0.200,1.000,657.000,0.010,-0.010
0.135,0.200,1.000,657.000,0.010,-0.010
0.137,0.200,1.000,657.000,0.010,-0.010
0.138,0.200,1.000,657.000,0.010,-0.010
0.140,0.200,1.000,657.000,0.010,-0.010
0.141,0.200,1.000,658.000,0.010,-0.010
0.142,0.200,1.000,658.000,0.010,-0.010
0.144,0.200,1.000,658.000,0.010,-0.010
0.145,0.200,1.000,658.000,0.010,-0.010
0.145,0.200,1.000,658.000,0.010,-0.010
0.147,0.200,1.000,658.000,0.010,-0.010
0.147,0.200,1.000,658.000,0.010,-0.010
0.148,0.200,1.000,658.000,0.010,-0.010
0.149,0.200,1.000,657.000,0.010,-0.010
0.151,0.200,1.000,657.000,0.010,-0.010
0.152,0.200,1.000,657.000,0.010,-0.010
0.153,0.200,1.000,657.000,0.010,-0.010
0.155,0.200,1.000,656.000,0.010,-0.010
0.156,0.200,1.000,656.000,0.010,-0.010
0.158,0.200,1.000,656.000,0.010,-0.010
0.159,0.200,1.000,655.000,0.010,-0.010
0.159,0.200,1.000,655.000,0.010,-0.010
0.160,0.200,1.000,655.000,0.010,-0.010
0.161,0.200,1.000,655.000,0.010,-0.010
0.162,0.200,1.000,655.000,0.010,-0.010
0.163,0.200,1.000,655.000,0.010,-0.010
0.165,0.200,1.000,655.000,0.010,-0.010
0.166,0.200,1.000,655.000,0.010,-0.010
0.167,0.200,1.000,655.000,0.010,-0.010
0.169,0.200,1.000,656.000,0.010,-0.010
0.170,0.200,1.000,656.000,0.010,-0.010
0.171,0.200,1.000,656.000,0.010,-0.010
0.173,0.200,1.000,656.000,0.010,-0.010
0.173,0.200,1.000,656.000,0.010,-0.010
0.174,0.200,1.000,656.000,0.010,-0.010
0.175,0.200,1.000,656.000,0.010,-0.010
0.176,0.200,1.000,656.000,0.010,-0.010
0.177,0.200,1.000,655.000,0.010,-0.010
0.178,0.200,1.000,655.000,0.010,-0.010
0.180,0.200,1.000,654.000,0.010,-0.010
0.181,0.200,1.000,654.000,0.010,-0.010
0.183,0.200,1.000,653.000,0.010,-0.010
0.184,0.200,1.000,653.000,0.010,-0.010
0.185,0.200,1.000,652.000,0.010,0.000
0.187,0.200,1.000,652.000,0.010,0.000
0.187,0.200,1.000,652.000,0.010,0.000
0.188,0.200,1.000,651.000,0.010,0.000
